CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
29.088.092/0001-95;2019-12-31;1;ROMAXIS SECURITIZADORA S.A.;024686;DFP;92128;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92128
29.088.092/0001-95;2019-12-31;2;ROMAXIS SECURITIZADORA S.A.;024686;DFP;92627;2020-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92627
29.780.061/0001-09;2019-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;91396;2020-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91396
29.845.329/0001-35;2019-12-31;1;COPISEC SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024570;DFP;92143;2020-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92143
29.894.663/0001-89;2019-12-31;1;CONSIGNADOS I COMPANHIA SECURITIZADORA CRÉDITOS FINANCEIROS;024899;DFP;94661;2020-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94661
29.950.060/0001-57;2019-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;91885;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91885
29.978.814/0001-87;2019-12-31;1;SUL AMERICA S.A.;021121;DFP;91130;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91130
30.219.233/0001-40;2019-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-REBEL;024511;DFP;92086;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92086
30.306.294/0001-45;2019-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;90948;2020-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90948
30.306.294/0001-45;2019-12-31;2;BCO BTG PACTUAL S.A.;022616;DFP;94346;2020-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94346
30.418.658/0001-89;2019-12-31;1;COMPANHIA SECURITIZADORA DE CRÉD. FINANCEIROS VERT-NEXOOS;024520;DFP;92102;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92102
30.540.991/0001-66;2019-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;91717;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91717
30.545.324/0001-76;2019-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-RECARG;025216;DFP;94909;2020-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94909
30.702.767/0001-23;2019-12-31;1;RHC SECURITIZADORA DE CRÉDITOS S/A;024635;DFP;91906;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91906
30.788.149/0001-48;2019-12-31;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;91812;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91812
31.001.230/0001-07;2019-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DFP;91734;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91734
31.468.139/0001-98;2019-12-31;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;91203;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91203
31.468.139/0001-98;2019-12-31;2;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;91631;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91631
31.553.627/0001-01;2019-12-31;1;MOBLY S.A.;025461;DFP;99050;2021-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99050
31.594.055/0001-09;2019-12-31;1;CONTAGEM SECURITIZADORA DE CRÉDITOS S.A.;024651;DFP;92131;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92131
31.907.982/0001-23;2019-12-31;1;FILADÉLFIA SECURITIZADORA S/A;024732;DFP;92087;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92087
32.161.500/0001-00;2019-12-31;1;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;DFP;97796;2020-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97796
32.372.085/0001-25;2019-12-31;1;COBUCCIO SECURITIZADORA DE CRÉDITOS S.A.;024724;DFP;92099;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92099
32.681.371/0001-72;2019-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;92058;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92058
32.770.457/0001-71;2019-12-31;1;CIA. SECURITIZADORA DE CREDITOS FINANCEIROS VERT-GYRA;025020;DFP;92486;2020-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92486
32.785.497/0001-97;2019-12-31;1;NATURA &CO HOLDING S.A.;024783;DFP;91401;2020-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91401
33.000.167/0001-01;2019-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;91100;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91100
33.014.556/0001-96;2019-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;91146;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91146
33.035.536/0001-00;2019-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;99986;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99986
33.040.601/0001-87;2019-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;91371;2020-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91371
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;91841;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91841
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;91368;2020-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91368
33.050.071/0001-58;2019-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;91158;2020-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91158
33.050.196/0001-88;2019-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;91444;2020-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91444
33.102.476/0001-92;2019-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;91875;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91875
33.111.246/0001-90;2019-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;93688;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93688
33.113.309/0001-47;2019-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;91393;2020-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91393
33.200.049/0001-47;2019-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;91778;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91778
33.228.024/0001-51;2019-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;91881;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91881
33.256.439/0001-39;2019-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;91101;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91101
33.256.439/0001-39;2019-12-31;2;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;91597;2020-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91597
33.352.394/0001-04;2019-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;92021;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92021
33.376.989/0001-91;2019-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;91057;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91057
33.376.989/0001-91;2019-12-31;2;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;94456;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94456
33.376.989/0001-91;2019-12-31;3;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;94457;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94457
33.376.989/0001-91;2019-12-31;4;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;94639;2020-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94639
33.376.989/0001-91;2019-12-31;5;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;100271;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100271
33.386.210/0001-19;2019-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;91899;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91899
33.386.210/0001-19;2019-12-31;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;91937;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91937
33.412.081/0001-96;2019-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;93573;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93573
33.467.572/0001-34;2019-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;91844;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91844
33.541.368/0001-16;2019-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;91943;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91943
33.592.510/0001-54;2019-12-31;1;VALE S.A.;004170;DFP;91149;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91149
33.592.510/0001-54;2019-12-31;2;VALE S.A.;004170;DFP;91294;2020-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91294
33.611.500/0001-19;2019-12-31;1;GERDAU S.A.;003980;DFP;91066;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91066
33.679.797/0001-54;2019-12-31;1;PJBANK SECURITIZADORA S.A.;024791;DFP;92109;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92109
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DFP;91745;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91745
33.938.119/0001-69;2019-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;91986;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91986
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;91564;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91564
34.169.557/0001-72;2019-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;91305;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91305
34.274.233/0001-02;2019-12-31;1;VIBRA ENERGIA S/A;024295;DFP;91500;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91500
34.274.233/0001-02;2019-12-31;2;VIBRA ENERGIA S/A;024295;DFP;91512;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91512
34.469.625/0001-19;2019-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-PROVI;025267;DFP;96769;2020-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96769
34.591.574/0001-01;2019-12-31;1;UP ENGENHARIA E URBANISMO S.A.;024856;DFP;92075;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92075
35.082.277/0001-95;2019-12-31;1;BASE SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;024970;DFP;90965;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90965
35.502.310/0001-99;2019-12-31;1;CS BRASIL PARTICIPAÇÕES E LOCAÇÕES S.A.;025739;DFP;99341;2020-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99341
35.522.178/0001-87;2019-12-31;1;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;026107;DFP;106487;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106487
35.522.281/0001-27;2019-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-VIRTUS;026263;DFP;108669;2021-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108669
35.727.157/0001-06;2019-12-31;1;EZ INC INCORPORAÇÕES COMERCIAIS S.A.;025380;DFP;96164;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96164
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;92025;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92025
36.243.187/0001-00;2019-12-31;1;TRUE COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS II;025054;DFP;93646;2020-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93646
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;90962;2020-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90962
39.115.514/0001-28;2019-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;91140;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91140
39.115.514/0001-28;2019-12-31;2;RUMO MALHA OESTE S.A.;017850;DFP;102175;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102175
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;004820;DFP;92224;2020-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92224
42.278.291/0001-24;2019-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;91599;2020-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91599
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;91620;2020-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91620
42.278.473/0001-03;2019-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;91153;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91153
42.331.462/0001-31;2019-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;92005;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92005
42.331.462/0001-31;2019-12-31;2;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;99295;2020-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99295
42.771.949/0001-35;2019-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;91618;2020-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91618
43.185.362/0001-07;2019-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;92108;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92108
43.283.811/0001-50;2019-12-31;1;KALUNGA S.A;025631;DFP;99022;2020-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99022
43.470.988/0001-65;2019-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;92048;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92048
43.776.517/0001-80;2019-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;91876;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91876
43.776.517/0001-80;2019-12-31;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;91918;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91918
45.242.914/0001-05;2019-12-31;1;C&A MODAS S.A.;024848;DFP;91677;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91677
45.242.914/0001-05;2019-12-31;2;C&A MODAS S.A.;024848;DFP;91737;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91737
45.365.558/0001-09;2019-12-31;1;VITTIA S.A.;025763;DFP;98742;2020-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98742
45.453.214/0001-51;2019-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;91478;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91478
45.987.245/0001-92;2019-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;92043;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92043
45.987.245/0001-92;2019-12-31;2;BAHEMA EDUCAÇÃO S.A.;000701;DFP;92115;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92115
46.119.855/0001-37;2019-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;91959;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91959
47.193.149/0001-06;2019-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;92105;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92105
47.508.411/0001-56;2019-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;91097;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91097
47.508.411/0001-56;2019-12-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;91911;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91911
47.508.411/0001-56;2019-12-31;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;97921;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97921
47.509.120/0001-82;2019-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;90921;2020-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90921
47.960.950/0001-21;2019-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;90983;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90983
49.263.189/0001-02;2019-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;92138;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92138
49.669.856/0001-43;2019-12-31;1;VESTE S.A. ESTILO;021440;DFP;92055;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92055
49.669.856/0001-43;2019-12-31;2;VESTE S.A. ESTILO;021440;DFP;92122;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92122
49.669.856/0001-43;2019-12-31;3;VESTE S.A. ESTILO;021440;DFP;93704;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93704
50.564.053/0001-03;2019-12-31;1;BOMBRIL S.A.;012190;DFP;91930;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91930
50.746.577/0001-15;2019-12-31;1;COSAN S.A.;019836;DFP;90980;2020-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90980
50.926.955/0001-42;2019-12-31;1;VULCABRAS S.A.;011762;DFP;91298;2020-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91298
