CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
26.386.169/0001-15;2013-12-31;1;MERCANTIL DO BRASIL LEASING SA;015890;DFP;35140;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35140
27.093.558/0001-15;2013-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;35121;2014-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35121
28.127.603/0001-78;2013-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;34837;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34837
28.127.603/0001-78;2013-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;35415;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35415
28.127.603/0001-78;2013-12-31;3;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;35693;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35693
28.152.650/0001-71;2013-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;34883;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34883
28.195.667/0001-06;2013-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;34339;2014-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34339
28.195.667/0001-06;2013-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;35855;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35855
28.500.320/0001-20;2013-12-31;1;INDÚSTRIA VEROLME S.A. - IVESA;012866;DFP;35721;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35721
28.573.830/0001-27;2013-12-31;1;TAIPE TRANCOSO EMPREENDIMENTOS S/A;020508;DFP;41283;2014-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41283
29.780.061/0001-09;2013-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;35189;2014-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35189
29.950.060/0001-57;2013-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;35731;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35731
29.978.814/0001-87;2013-12-31;1;SUL AMERICA S.A.;021121;DFP;34891;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34891
29.978.814/0001-87;2013-12-31;2;SUL AMERICA S.A.;021121;DFP;35224;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35224
30.306.294/0001-45;2013-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;34665;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34665
30.540.991/0001-66;2013-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;35280;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35280
31.895.683/0001-16;2013-12-31;1;BANCO INDUSTRIAL DO BRASIL;021377;DFP;34200;2014-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34200
31.895.683/0001-16;2013-12-31;2;BANCO INDUSTRIAL DO BRASIL;021377;DFP;35797;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35797
31.895.683/0001-16;2013-12-31;3;BANCO INDUSTRIAL DO BRASIL;021377;DFP;35802;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35802
32.681.371/0001-72;2013-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;35480;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35480
33.000.167/0001-01;2013-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;34830;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34830
33.009.911/0001-39;2013-12-31;1;SOUZA CRUZ SA;004057;DFP;34397;2014-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34397
33.014.556/0001-96;2013-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;35149;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35149
33.014.556/0001-96;2013-12-31;2;LOJAS AMERICANAS S.A.;008087;DFP;35308;2014-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35308
33.035.536/0001-00;2013-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;35567;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35567
33.035.536/0001-00;2013-12-31;2;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;36083;2014-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36083
33.035.536/0001-00;2013-12-31;3;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;37699;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37699
33.039.223/0001-11;2013-12-31;1;CIMENTO TUPI S.A.;022829;DFP;35697;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35697
33.040.601/0001-87;2013-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;34885;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34885
33.041.260/0652-90;2013-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;34512;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34512
33.041.260/0652-90;2013-12-31;2;GRUPO CASAS BAHIA S.A.;006505;DFP;34524;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34524
33.042.730/0001-04;2013-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;34941;2014-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34941
33.050.071/0001-58;2013-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;34572;2014-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34572
33.050.196/0001-88;2013-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;35646;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35646
33.102.476/0001-92;2013-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;35991;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35991
33.111.246/0001-90;2013-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;36121;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36121
33.111.246/0001-90;2013-12-31;2;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;36136;2014-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36136
33.113.309/0001-47;2013-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;35335;2014-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35335
33.113.309/0001-47;2013-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;35422;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35422
33.161.340/0001-53;2013-12-31;1;SERGEN SERVS GERAIS DE ENG SA;010596;DFP;50967;2015-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50967
33.200.049/0001-47;2013-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;35770;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35770
33.228.024/0001-51;2013-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;35633;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35633
33.228.024/0001-51;2013-12-31;2;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;35751;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35751
33.256.439/0001-39;2013-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;34677;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34677
33.352.394/0001-04;2013-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;35917;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35917
33.386.210/0001-19;2013-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;35575;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35575
33.386.210/0001-19;2013-12-31;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;35599;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35599
33.412.081/0001-96;2013-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;41507;2014-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41507
33.412.081/0001-96;2013-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;41628;2014-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41628
33.412.081/0001-96;2013-12-31;3;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;62831;2017-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62831
33.433.665/0001-48;2013-12-31;1;DOCAS INVESTIMENTOS SA;003182;DFP;35717;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35717
33.467.572/0001-34;2013-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;35588;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35588
33.541.368/0001-16;2013-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;35694;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35694
33.592.510/0001-54;2013-12-31;1;VALE S.A.;004170;DFP;34907;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34907
33.592.510/0001-54;2013-12-31;2;VALE S.A.;004170;DFP;35249;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35249
33.611.500/0001-19;2013-12-31;1;GERDAU S.A.;003980;DFP;34722;2014-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34722
33.611.500/0001-19;2013-12-31;2;GERDAU S.A.;003980;DFP;34726;2014-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34726
33.937.681/0001-78;2013-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DFP;35257;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35257
33.938.119/0001-69;2013-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;35850;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35850
33.958.695/0001-78;2013-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;35656;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35656
34.169.557/0001-72;2013-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;35141;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35141
34.265.561/0001-34;2013-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;35614;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35614
35.791.391/0001-94;2013-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;35701;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35701
39.115.514/0001-28;2013-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;35665;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35665
39.115.514/0001-28;2013-12-31;2;RUMO MALHA OESTE S.A.;017850;DFP;36001;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36001
42.150.391/0001-70;2013-12-31;1;BRASKEM S.A.;004820;DFP;34514;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34514
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;004820;DFP;35243;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35243
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;35342;2014-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35342
42.331.462/0001-31;2013-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;35230;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35230
43.185.362/0001-07;2013-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;36492;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36492
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;34774;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34774
43.776.517/0001-80;2013-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;35848;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35848
45.453.214/0001-51;2013-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;35676;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35676
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;35983;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35983
45.987.245/0001-92;2013-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;35966;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35966
46.014.635/0001-49;2013-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;35766;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35766
46.119.855/0001-37;2013-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;35408;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35408
46.119.855/0001-37;2013-12-31;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;35689;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35689
46.119.855/0001-37;2013-12-31;3;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;36341;2014-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36341
46.119.855/0001-37;2013-12-31;4;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;49778;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49778
46.119.855/0001-37;2013-12-31;5;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;50221;2015-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50221
47.193.149/0001-06;2013-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;34928;2014-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34928
47.508.411/0001-56;2013-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;34543;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34543
47.508.411/0001-56;2013-12-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;35298;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35298
47.509.120/0001-82;2013-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;34685;2014-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34685
47.960.950/0001-21;2013-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;34733;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34733
49.263.189/0001-02;2013-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;35297;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35297
49.669.856/0001-43;2013-12-31;1;VESTE S.A. ESTILO;021440;DFP;34781;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34781
50.564.053/0001-03;2013-12-31;1;BOMBRIL S.A.;012190;DFP;35804;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35804
50.564.053/0001-03;2013-12-31;2;BOMBRIL S.A.;012190;DFP;36101;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36101
50.746.577/0001-15;2013-03-31;1;COSAN S.A.;019836;DFP;29189;2013-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29189
50.746.577/0001-15;2013-12-31;1;COSAN S.A.;019836;DFP;34898;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34898
50.746.577/0001-15;2013-12-31;2;COSAN S.A.;019836;DFP;34913;2014-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34913
50.926.955/0001-42;2013-12-31;1;VULCABRAS S.A.;011762;DFP;35375;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35375
51.128.999/0001-90;2013-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;35123;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35123
51.128.999/0001-90;2013-12-31;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;37204;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37204
51.218.147/0001-93;2013-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;35097;2014-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35097
51.218.147/0001-93;2013-12-31;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;36089;2014-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36089
51.466.860/0001-56;2013-03-31;1;SAO MARTINHO S.A.;020516;DFP;29547;2013-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29547
51.928.174/0001-50;2013-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;35879;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35879
52.548.435/0001-79;2013-12-31;1;JSL S.A.;022020;DFP;34828;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34828
52.548.435/0001-79;2013-12-31;2;JSL S.A.;022020;DFP;34831;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34831
52.736.840/0001-10;2013-12-31;1;CERAMICA CHIARELLI SA;002488;DFP;35016;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35016
53.113.791/0001-22;2013-12-31;1;TOTVS S.A.;019992;DFP;34227;2014-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34227
53.518.684/0001-84;2013-12-31;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;DFP;35367;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35367
53.790.218/0001-53;2013-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;35524;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35524
54.526.082/0001-31;2013-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;34472;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34472
