CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
23.096.269/0001-19;2018-12-31;1;RIO PARANA ENERGIA S.A.;025623;DFP;97851;2020-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97851
23.373.000/0001-32;2018-12-31;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;DFP;80868;2019-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80868
24.241.659/0001-06;2018-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;86113;2019-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86113
24.241.659/0001-06;2018-12-31;2;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;88470;2019-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88470
24.241.659/0001-06;2018-12-31;3;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;89047;2019-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89047
24.396.489/0001-20;2018-12-31;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;DFP;86456;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86456
24.624.490/0001-65;2018-12-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;DFP;81855;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81855
24.624.551/0001-94;2018-12-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;DFP;81893;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81893
24.962.466/0001-36;2018-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;80846;2019-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80846
25.005.683/0001-09;2018-12-31;1;VERT COMPANHIA SECURITIZADORA;023990;DFP;80386;2019-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80386
25.089.509/0001-83;2018-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;81688;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81688
26.609.050/0001-64;2018-12-31;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;81779;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81779
26.609.050/0001-64;2018-12-31;2;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;92076;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92076
26.664.057/0001-89;2018-12-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;81233;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81233
26.845.702/0001-60;2018-12-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;DFP;81900;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81900
27.093.558/0001-15;2018-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;81207;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81207
27.137.879/0001-74;2018-12-31;1;CIA SEC CRED FIN CARTÕES CONSIG BMG;024147;DFP;81966;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81966
27.956.690/0001-03;2018-12-31;1;AUZZA SECURITIZADORA S. A.;024333;DFP;81195;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81195
27.967.244/0001-02;2018-12-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;DFP;81901;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81901
28.019.100/0001-89;2018-12-31;1;VIAPAULISTA S.A.;025607;DFP;98183;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98183
28.127.603/0001-78;2018-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;80731;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80731
28.127.603/0001-78;2018-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;80749;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80749
28.127.603/0001-78;2018-12-31;3;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;81904;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81904
28.127.603/0001-78;2018-12-31;4;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;81945;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81945
28.127.603/0001-78;2018-12-31;5;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;82904;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82904
28.152.650/0001-71;2018-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;80942;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80942
28.195.667/0001-06;2018-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;80475;2019-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80475
28.195.667/0001-06;2018-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;81015;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81015
28.195.667/0001-06;2018-12-31;3;BCO ABC BRASIL S.A.;020958;DFP;81746;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81746
28.201.130/0001-01;2018-12-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;81470;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81470
28.201.130/0001-01;2018-12-31;2;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;81935;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81935
28.442.718/0001-57;2018-12-31;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;DFP;81526;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81526
28.925.264/0001-75;2018-12-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;DFP;80754;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80754
28.942.127/0001-49;2018-12-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;DFP;80755;2019-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80755
29.088.092/0001-95;2018-12-31;1;ROMAXIS SECURITIZADORA S.A.;024686;DFP;81794;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81794
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;81120;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81120
29.845.329/0001-35;2018-12-31;1;COPISEC SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024570;DFP;81962;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81962
29.894.663/0001-89;2018-12-31;1;CONSIGNADOS I COMPANHIA SECURITIZADORA CRÉDITOS FINANCEIROS;024899;DFP;88438;2019-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88438
29.950.060/0001-57;2018-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;81573;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81573
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DFP;80894;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80894
30.219.233/0001-40;2018-12-31;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-REBEL;024511;DFP;81965;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81965
30.306.294/0001-45;2018-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;80850;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80850
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DFP;81896;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81896
30.311.067/0001-08;2018-12-31;1;ESTTEIO COMPANHIA SECURITIZADORA DE CRÉDITOS;024619;DFP;81660;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81660
30.418.658/0001-89;2018-12-31;1;COMPANHIA SECURITIZADORA DE CRÉD. FINANCEIROS VERT-NEXOOS;024520;DFP;81767;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81767
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;81420;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81420
30.702.767/0001-23;2018-12-31;1;RHC SECURITIZADORA DE CRÉDITOS S/A;024635;DFP;81823;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81823
30.788.149/0001-48;2018-06-30;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;77565;2018-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77565
30.788.149/0001-48;2018-12-31;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;81548;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81548
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DFP;82421;2019-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82421
31.468.139/0001-98;2018-12-31;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;81585;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81585
31.594.055/0001-09;2018-12-31;1;CONTAGEM SECURITIZADORA DE CRÉDITOS S.A.;024651;DFP;81967;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81967
31.907.982/0001-23;2018-12-31;1;FILADÉLFIA SECURITIZADORA S/A;024732;DFP;81163;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81163
31.910.308/0001-06;2018-12-31;1;SLOT URBANISMO S/A;024678;DFP;81792;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81792
32.372.085/0001-25;2018-12-31;1;COBUCCIO SECURITIZADORA DE CRÉDITOS S.A.;024724;DFP;81019;2019-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81019
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;81656;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81656
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;80929;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80929
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;81383;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81383
33.035.536/0001-00;2018-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;83873;2019-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83873
33.035.536/0001-00;2018-12-31;2;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;83880;2019-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83880
33.035.536/0001-00;2018-12-31;3;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;84933;2019-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84933
33.040.601/0001-87;2018-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;80948;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80948
33.041.260/0652-90;2018-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;80761;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80761
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;80783;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80783
33.050.071/0001-58;2018-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;80908;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80908
33.050.196/0001-88;2018-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;81693;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81693
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;81723;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81723
33.102.476/0001-92;2018-12-31;2;MONTEIRO ARANHA S.A.;008893;DFP;81982;2019-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81982
33.111.246/0001-90;2018-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;81921;2019-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81921
33.113.309/0001-47;2018-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;81211;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81211
33.200.049/0001-47;2018-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;81828;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81828
33.200.049/0001-47;2018-12-31;2;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;81839;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81839
33.228.024/0001-51;2018-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;81692;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81692
33.256.439/0001-39;2018-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;80786;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80786
33.352.394/0001-04;2018-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;81739;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81739
33.376.989/0001-91;2018-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;80516;2019-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80516
33.376.989/0001-91;2018-12-31;2;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;81058;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81058
33.376.989/0001-91;2018-12-31;3;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;81059;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81059
33.376.989/0001-91;2018-12-31;4;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;81090;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81090
33.386.210/0001-19;2018-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;81543;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81543
33.412.081/0001-96;2018-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;85177;2019-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85177
33.467.572/0001-34;2018-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;81632;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81632
33.541.368/0001-16;2018-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;81622;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81622
33.592.510/0001-54;2018-12-31;1;VALE S.A.;004170;DFP;81612;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81612
33.592.510/0001-54;2018-12-31;2;VALE S.A.;004170;DFP;82269;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82269
33.611.500/0001-19;2018-12-31;1;GERDAU S.A.;003980;DFP;80788;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80788
33.938.119/0001-69;2018-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;81479;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81479
33.958.695/0001-78;2018-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;81222;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81222
34.169.557/0001-72;2018-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;80949;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80949
34.265.561/0001-34;2018-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;80668;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80668
34.274.233/0001-02;2018-12-31;1;VIBRA ENERGIA S/A;024295;DFP;80878;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80878
35.791.391/0001-94;2018-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;81623;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81623
35.791.391/0001-94;2018-12-31;2;QUALITY SOFTWARE S.A.;023302;DFP;81639;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81639
36.542.025/0001-64;2018-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;80661;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80661
39.115.514/0001-28;2018-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;81666;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81666
42.150.391/0001-70;2018-12-31;1;BRASKEM S.A.;004820;DFP;81173;2019-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81173
42.278.291/0001-24;2018-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;81367;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81367
42.278.291/0001-24;2018-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;81427;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81427
42.278.473/0001-03;2018-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;80898;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80898
42.331.462/0001-31;2018-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;81652;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81652
42.771.949/0001-35;2018-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;81317;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81317
43.185.362/0001-07;2018-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;82089;2019-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82089
43.470.988/0001-65;2018-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;81685;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81685
43.776.517/0001-80;2018-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;81733;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81733
45.242.914/0001-05;2018-12-31;1;C&A MODAS S.A.;024848;DFP;87072;2019-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87072
