CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
22.266.175/0001-88;2014-12-31;2;FERTILIZANTES HERINGER S.A.;020621;DFP;44935;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44935
22.677.520/0001-76;2014-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;45598;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45598
22.770.366/0001-82;2014-12-31;1;TEC TOY S.A.;014133;DFP;45554;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45554
24.962.466/0001-36;2014-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;45874;2015-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45874
25.089.509/0001-83;2014-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;52579;2015-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52579
25.329.319/0001-96;2014-12-31;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;DFP;45686;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45686
26.386.169/0001-15;2014-12-31;1;MERCANTIL DO BRASIL LEASING SA;015890;DFP;44929;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44929
27.093.558/0001-15;2014-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;44897;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44897
28.127.603/0001-78;2014-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;44297;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44297
28.127.603/0001-78;2014-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;45246;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45246
28.127.603/0001-78;2014-12-31;3;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;45417;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45417
28.152.650/0001-71;2014-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;44439;2015-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44439
28.195.667/0001-06;2014-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;43776;2015-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43776
28.195.667/0001-06;2014-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;45460;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45460
28.500.320/0001-20;2014-12-31;1;INDÚSTRIA VEROLME S.A. - IVESA;012866;DFP;45496;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45496
28.573.830/0001-27;2014-12-31;1;TAIPE TRANCOSO EMPREENDIMENTOS S/A;020508;DFP;48894;2015-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48894
29.780.061/0001-09;2014-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;44805;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44805
29.950.060/0001-57;2014-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;45400;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45400
29.950.060/0001-57;2014-12-31;2;NORTEC QUÍMICA S.A.;022985;DFP;45490;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45490
29.950.060/0001-57;2014-12-31;3;NORTEC QUÍMICA S.A.;022985;DFP;46017;2015-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46017
29.978.814/0001-87;2014-12-31;1;SUL AMERICA S.A.;021121;DFP;44329;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44329
30.306.294/0001-45;2014-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;44293;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44293
30.540.991/0001-66;2014-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;45198;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45198
31.895.683/0001-16;2014-12-31;1;BANCO INDUSTRIAL DO BRASIL;021377;DFP;43649;2015-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43649
31.895.683/0001-16;2014-12-31;2;BANCO INDUSTRIAL DO BRASIL;021377;DFP;45920;2015-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45920
32.681.371/0001-72;2014-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;45205;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45205
33.000.167/0001-01;2014-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;46083;2015-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46083
33.000.167/0001-01;2014-12-31;2;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;46133;2015-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46133
33.009.911/0001-39;2014-12-31;1;SOUZA CRUZ SA;004057;DFP;44062;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44062
33.014.556/0001-96;2014-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;44951;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44951
33.014.556/0001-96;2014-12-31;2;LOJAS AMERICANAS S.A.;008087;DFP;45054;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45054
33.035.536/0001-00;2014-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;45576;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45576
33.035.536/0001-00;2014-12-31;2;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;45698;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45698
33.039.223/0001-11;2014-12-31;1;CIMENTO TUPI S.A.;022829;DFP;45676;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45676
33.040.601/0001-87;2014-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;44770;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44770
33.041.260/0652-90;2014-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;44017;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44017
33.042.730/0001-04;2014-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;44924;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44924
33.050.071/0001-58;2014-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;43683;2015-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43683
33.050.071/0001-58;2014-12-31;2;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;45409;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45409
33.050.196/0001-88;2014-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;45343;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45343
33.102.476/0001-92;2014-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;45748;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45748
33.111.246/0001-90;2014-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;45728;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45728
33.113.309/0001-47;2014-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;44748;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44748
33.200.049/0001-47;2014-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;45708;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45708
33.228.024/0001-51;2014-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;45418;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45418
33.256.439/0001-39;2014-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;44281;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44281
33.352.394/0001-04;2014-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;45639;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45639
33.386.210/0001-19;2014-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;45533;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45533
33.412.081/0001-96;2014-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;50257;2015-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50257
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;62835;2017-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62835
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;45355;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45355
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;45462;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45462
33.592.510/0001-54;2014-12-31;1;VALE S.A.;004170;DFP;44296;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44296
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;003980;DFP;44714;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44714
33.937.681/0001-78;2014-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DFP;45032;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45032
33.937.681/0001-78;2014-12-31;2;LATAM AIRLINES GROUP S.A.;080128;DFP;47355;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47355
33.938.119/0001-69;2014-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;45223;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45223
33.938.119/0001-69;2014-12-31;2;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;45228;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45228
33.938.119/0001-69;2014-12-31;3;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;45488;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45488
33.958.695/0001-78;2014-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;44923;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44923
34.169.557/0001-72;2014-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;44752;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44752
34.265.561/0001-34;2014-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;45118;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45118
35.791.391/0001-94;2014-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;45474;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45474
36.542.025/0001-64;2014-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;52855;2016-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52855
39.115.514/0001-28;2014-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;46540;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46540
42.150.391/0001-70;2014-12-31;1;BRASKEM S.A.;004820;DFP;44019;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44019
42.278.291/0001-24;2014-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;45067;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45067
42.278.473/0001-03;2014-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;47048;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47048
42.331.462/0001-31;2014-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;46111;2015-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46111
43.185.362/0001-07;2014-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;49527;2015-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49527
43.185.362/0001-07;2014-12-31;2;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;52126;2015-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52126
43.470.988/0001-65;2014-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;44892;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44892
43.470.988/0001-65;2014-12-31;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;44916;2015-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44916
43.470.988/0001-65;2014-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;44977;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44977
43.776.517/0001-80;2014-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;45337;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45337
45.453.214/0001-51;2014-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;45616;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45616
45.453.214/0001-51;2014-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;73379;2018-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73379
45.453.214/0001-51;2014-12-31;3;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;76147;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76147
45.987.245/0001-92;2014-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;45480;2015-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45480
46.014.635/0001-49;2014-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;45668;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45668
46.119.855/0001-37;2014-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;45631;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45631
46.119.855/0001-37;2014-12-31;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;50222;2015-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50222
47.193.149/0001-06;2014-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;44380;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44380
47.508.411/0001-56;2014-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;44071;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44071
47.509.120/0001-82;2014-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;44165;2015-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44165
47.960.950/0001-21;2014-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;44332;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44332
49.263.189/0001-02;2014-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;45204;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45204
49.669.856/0001-43;2014-12-31;1;VESTE S.A. ESTILO;021440;DFP;44975;2015-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44975
50.564.053/0001-03;2014-12-31;1;BOMBRIL S.A.;012190;DFP;45592;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45592
50.746.577/0001-15;2014-12-31;1;COSAN S.A.;019836;DFP;45060;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45060
50.746.577/0001-15;2014-12-31;2;COSAN S.A.;019836;DFP;45071;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45071
50.926.955/0001-42;2014-12-31;1;VULCABRAS S.A.;011762;DFP;44970;2015-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44970
51.128.999/0001-90;2014-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;45140;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45140
51.218.147/0001-93;2014-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;45031;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45031
51.218.147/0001-93;2014-12-31;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;45090;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45090
51.466.860/0001-56;2014-03-31;1;SAO MARTINHO S.A.;020516;DFP;39394;2014-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39394
51.928.174/0001-50;2014-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;43844;2015-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43844
52.548.435/0001-79;2014-12-31;1;JSL S.A.;022020;DFP;44016;2015-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44016
53.113.791/0001-22;2014-12-31;1;TOTVS S.A.;019992;DFP;43673;2015-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43673
53.113.791/0001-22;2014-12-31;2;TOTVS S.A.;019992;DFP;43677;2015-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43677
53.518.684/0001-84;2014-12-31;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;DFP;45137;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45137
53.790.218/0001-53;2014-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;45476;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45476
54.526.082/0001-31;2014-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;43647;2015-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43647
54.526.082/0001-31;2014-12-31;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;43656;2015-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43656
56.444.250/0001-75;2014-12-31;1;HAUSCENTER SA;014850;DFP;45641;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45641
56.643.018/0001-66;2014-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;44685;2015-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44685
56.720.428/0001-63;2014-12-31;1;ROMI S.A.;007510;DFP;43990;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43990
