CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.336.431/0001-06;2022-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DFP;123604;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123604
09.346.601/0001-25;2022-12-31;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;DFP;123562;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123562
09.346.601/0001-25;2022-12-31;2;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;DFP;124513;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124513
09.347.516/0001-81;2022-12-31;1;ELETROMIDIA S.A.;025569;DFP;124523;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124523
09.347.516/0001-81;2022-12-31;2;ELETROMIDIA S.A.;025569;DFP;124594;2023-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124594
09.359.927/0001-97;2022-12-31;1;ASA BRANCA HOLDING S.A.;026514;DFP;124437;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124437
09.391.823/0001-60;2022-12-31;1;SANTO ANTONIO ENERGIA S.A.;023388;DFP;124166;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124166
09.414.761/0001-64;2022-12-31;1;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;125043;2023-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125043
09.527.023/0001-23;2022-12-31;1;ENVIRONMENTAL ESG PARTICIPAÇÕES S.A.;026271;DFP;124742;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124742
09.538.973/0001-53;2022-12-31;1;PDG COMPANHIA SECURITIZADORA;021644;DFP;124569;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124569
09.584.854/0001-37;2022-12-31;1;MANAUS TRANSMISSORA DE ENERGIA S.A;026719;DFP;124226;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124226
09.611.768/0001-76;2022-12-31;1;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;124254;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124254
09.611.768/0001-76;2022-12-31;2;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;134884;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134884
09.611.768/0001-76;2022-12-31;3;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;134941;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134941
09.625.321/0001-56;2022-12-31;1;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;024988;DFP;124225;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124225
09.813.204/0001-16;2022-12-31;1;W2W E-COMMERCE DE VINHOS S.A.;025852;DFP;124709;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124709
10.139.870/0001-08;2022-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DFP;123905;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123905
10.139.870/0001-08;2022-12-31;2;NEOGRID PARTICIPAÇÕES S.A.;025399;DFP;123907;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123907
10.215.988/0001-60;2022-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;124182;2023-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124182
10.234.027/0001-00;2022-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;124285;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124285
10.234.027/0001-00;2022-12-31;2;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;124318;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124318
10.240.186/0001-00;2022-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;124286;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124286
10.240.186/0001-00;2022-12-31;2;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;124532;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124532
10.285.590/0001-08;2022-12-31;1;GRUPO DE MODA SOMA S.A.;025011;DFP;123941;2023-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123941
10.319.900/0001-50;2022-12-31;1;CICLUS AMBIENTAL RIO S/A;026921;DFP;124902;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124902
10.324.624/0001-18;2022-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;124730;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124730
10.338.320/0001-00;2022-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;123544;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123544
10.452.416/0001-02;2022-12-31;1;REAG INVESTIMENTOS S.A.;026964;DFP;127065;2023-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127065
10.488.244/0001-19;2022-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;124936;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124936
10.488.244/0001-19;2022-12-31;2;INFRASEC SECURITIZADORA S.A.;021750;DFP;124940;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124940
10.502.676/0001-37;2022-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;124884;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124884
10.531.501/0001-58;2022-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;123997;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123997
10.531.501/0001-58;2022-12-31;2;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;124146;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124146
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;124212;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124212
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DFP;124028;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124028
10.608.405/0001-60;2022-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;124607;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124607
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DFP;125295;2023-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125295
10.629.105/0001-68;2022-12-31;1;PRIO S.A.;022187;DFP;123803;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123803
10.635.691/0001-53;2022-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;124947;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124947
10.635.691/0001-53;2022-12-31;2;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;124951;2023-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124951
10.635.691/0001-53;2022-12-31;3;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;124962;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124962
10.635.691/0001-53;2022-12-31;4;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;125059;2023-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125059
10.647.979/0001-48;2022-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;124609;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124609
10.670.314/0001-55;2022-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;124782;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124782
10.678.505/0001-63;2022-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;124891;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124891
10.739.356/0001-03;2022-12-31;1;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;123457;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123457
10.739.356/0001-03;2022-12-31;2;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;123478;2023-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123478
10.760.260/0001-19;2022-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;124171;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124171
10.760.260/0001-19;2022-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;124434;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124434
10.807.374/0001-77;2022-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DFP;124603;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124603
10.835.932/0001-08;2022-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;123549;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123549
10.841.050/0001-55;2022-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;124232;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124232
10.851.805/0001-00;2022-12-31;1;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;128881;2023-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128881
10.851.805/0001-00;2022-12-31;2;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;130795;2023-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130795
11.257.352/0001-43;2022-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;124861;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124861
11.274.829/0001-07;2022-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;124687;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124687
11.284.204/0001-18;2022-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;124293;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124293
11.421.994/0001-36;2022-12-31;1;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;124810;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124810
11.421.994/0001-36;2022-12-31;2;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;125310;2023-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125310
11.421.994/0001-36;2022-12-31;3;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;131110;2023-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131110
11.669.021/0001-10;2022-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;123811;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123811
11.716.471/0001-17;2022-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;124827;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124827
11.721.921/0001-60;2022-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;124790;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124790
11.725.176/0001-27;2022-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DFP;124727;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124727
11.992.680/0001-93;2022-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;124715;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124715
12.049.631/0001-84;2022-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;123976;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123976
12.091.809/0001-55;2022-12-31;1;3R PETROLEUM ÓLEO E GÁS S.A.;025291;DFP;123994;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123994
12.104.241/0004-02;2022-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DFP;124691;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124691
12.108.897/0001-50;2022-12-31;1;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;124201;2023-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124201
12.181.987/0001-77;2022-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;124711;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124711
12.181.987/0001-77;2022-12-31;2;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;131076;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131076
12.181.987/0001-77;2022-12-31;3;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;131080;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131080
12.300.288/0001-07;2022-12-31;1;NORTE ENERGIA S.A.;025097;DFP;124010;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124010
12.320.349/0001-90;2022-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;123490;2023-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123490
12.420.164/0001-57;2022-12-31;1;CM HOSPITALAR S.A;025682;DFP;124025;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124025
12.489.315/0001-23;2022-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;123709;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123709
12.528.708/0001-07;2022-12-31;1;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;025283;DFP;123445;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123445
12.528.708/0001-07;2022-12-31;2;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;025283;DFP;126909;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126909
12.592.831/0001-89;2022-12-31;1;MNLT S.A.;026611;DFP;124324;2023-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124324
12.648.266/0001-24;2022-12-31;1;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;124738;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124738
12.648.327/0001-53;2022-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;124418;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124418
12.919.786/0001-24;2022-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;124287;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124287
13.009.717/0001-46;2022-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;123588;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123588
13.017.462/0001-63;2022-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;124281;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124281
13.017.462/0001-63;2022-12-31;2;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;125131;2023-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125131
13.217.485/0001-11;2022-12-31;1;GRUPO SBF S.A.;024694;DFP;123846;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123846
13.270.520/0001-66;2022-12-31;1;KORA SAÚDE PARTICIPAÇÕES S.A.;025879;DFP;124703;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124703
13.444.994/0001-87;2022-12-31;1;MLOG S.A.;022586;DFP;124930;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124930
13.457.942/0001-45;2022-12-31;1;RIVA INCORPORADORA S.A;024996;DFP;124413;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124413
13.522.948/0001-59;2022-12-31;1;SAFIRA HOLDING S.A.;027138;DFP;124933;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124933
13.574.594/0001-96;2022-12-31;1;ZAMP SA;024317;DFP;123852;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123852
13.584.310/0001-42;2022-12-31;1;SUGOI S.A.;023957;DFP;124851;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124851
13.584.310/0001-42;2022-12-31;2;SUGOI S.A.;023957;DFP;124854;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124854
13.783.221/0004-78;2022-12-31;1;MADERO INDÚSTRIA E COMÉRCIO S.A.;026379;DFP;124744;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124744
13.783.221/0004-78;2022-12-31;2;MADERO INDÚSTRIA E COMÉRCIO S.A.;026379;DFP;124899;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124899
14.110.585/0001-07;2022-12-31;1;MÉLIUZ S.A.;025232;DFP;124174;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124174
14.110.585/0001-07;2022-12-31;2;MÉLIUZ S.A.;025232;DFP;131089;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131089
14.127.813/0001-51;2022-12-31;1;GETNINJAS S.A.;025887;DFP;124787;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124787
14.191.427/0001-29;2022-12-31;1;GRANBIO INVESTIMENTOS S.A.;025321;DFP;123890;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123890
14.191.427/0001-29;2022-12-31;2;GRANBIO INVESTIMENTOS S.A.;025321;DFP;124148;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124148
14.388.334/0001-99;2022-12-31;1;PARANA BCO S.A.;020729;DFP;123596;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123596
14.776.142/0001-50;2022-12-31;1;WESTWING COMÉRCIO VAREJISTA S.A.;025518;DFP;124896;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124896
14.776.142/0001-50;2022-12-31;2;WESTWING COMÉRCIO VAREJISTA S.A.;025518;DFP;131061;2023-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131061
14.785.152/0001-51;2022-12-31;1;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025402;DFP;124416;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124416
14.785.152/0001-51;2022-12-31;2;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025402;DFP;124763;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124763
