CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
28.442.718/0001-57;2017-12-31;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;DFP;73248;2018-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73248
28.925.264/0001-75;2017-12-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;DFP;73663;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73663
28.942.127/0001-49;2017-12-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;DFP;73667;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73667
29.088.092/0001-95;2017-12-31;1;ROMAXIS SECURITIZADORA S.A.;024686;DFP;79756;2019-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79756
29.780.061/0001-09;2017-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;72080;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72080
29.950.060/0001-57;2017-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;72844;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72844
29.950.060/0001-57;2017-12-31;2;NORTEC QUÍMICA S.A.;022985;DFP;73050;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73050
29.978.814/0001-87;2017-12-31;1;SUL AMERICA S.A.;021121;DFP;71823;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71823
30.306.294/0001-45;2017-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;71851;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71851
30.306.294/0001-45;2017-12-31;2;BCO BTG PACTUAL S.A.;022616;DFP;79924;2018-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79924
30.311.067/0001-08;2017-12-31;1;ESTTEIO COMPANHIA SECURITIZADORA DE CRÉDITOS;024619;DFP;78037;2018-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78037
30.540.991/0001-66;2017-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;72416;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72416
30.702.767/0001-23;2017-12-31;1;RHC SECURITIZADORA DE CRÉDITOS S/A;024635;DFP;78110;2018-10-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78110
31.895.683/0001-16;2017-12-31;1;BANCO INDUSTRIAL DO BRASIL;021377;DFP;71182;2018-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71182
32.681.371/0001-72;2017-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;72244;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72244
33.000.167/0001-01;2017-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;72291;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72291
33.000.167/0001-01;2017-12-31;2;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;72346;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72346
33.014.556/0001-96;2017-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;72062;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72062
33.014.556/0001-96;2017-12-31;2;LOJAS AMERICANAS S.A.;008087;DFP;72267;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72267
33.035.536/0001-00;2017-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;72850;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72850
33.040.601/0001-87;2017-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;71963;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71963
33.041.260/0652-90;2017-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;71563;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71563
33.042.730/0001-04;2017-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;72687;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72687
33.042.730/0001-04;2017-12-31;2;CIA SIDERURGICA NACIONAL;004030;DFP;73192;2018-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73192
33.050.071/0001-58;2017-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;71841;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71841
33.050.196/0001-88;2017-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;72759;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72759
33.102.476/0001-92;2017-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;72675;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72675
33.102.476/0001-92;2017-12-31;2;MONTEIRO ARANHA S.A.;008893;DFP;73116;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73116
33.111.246/0001-90;2017-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;73037;2018-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73037
33.113.309/0001-47;2017-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;71990;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71990
33.113.309/0001-47;2017-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;72181;2018-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72181
33.200.049/0001-47;2017-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;72746;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72746
33.200.049/0001-47;2017-12-31;2;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;72787;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72787
33.228.024/0001-51;2017-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;73202;2018-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73202
33.228.024/0001-51;2017-12-31;2;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;73203;2018-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73203
33.256.439/0001-39;2017-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;71661;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71661
33.256.439/0001-39;2017-12-31;2;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;71663;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71663
33.352.394/0001-04;2017-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;72733;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72733
33.376.989/0001-91;2017-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;71429;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71429
33.386.210/0001-19;2017-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;72600;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72600
33.412.081/0001-96;2017-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;77819;2018-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77819
33.412.081/0001-96;2017-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;77828;2018-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77828
33.467.572/0001-34;2017-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;72568;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72568
33.541.368/0001-16;2017-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;72694;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72694
33.592.510/0001-54;2017-12-31;1;VALE S.A.;004170;DFP;71834;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71834
33.611.500/0001-19;2017-12-31;1;GERDAU S.A.;003980;DFP;71854;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71854
33.611.500/0001-19;2017-12-31;2;GERDAU S.A.;003980;DFP;71859;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71859
33.938.119/0001-69;2017-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;72789;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72789
33.958.695/0001-78;2017-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;72266;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72266
34.169.557/0001-72;2017-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;71873;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71873
34.265.561/0001-34;2017-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;71734;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71734
34.274.233/0001-02;2017-12-31;1;VIBRA ENERGIA S/A;024295;DFP;72231;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72231
34.274.233/0001-02;2017-12-31;2;VIBRA ENERGIA S/A;024295;DFP;72366;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72366
35.791.391/0001-94;2017-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;73341;2018-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73341
36.542.025/0001-64;2017-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;71643;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71643
39.115.514/0001-28;2017-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;73008;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73008
42.150.391/0001-70;2017-12-31;1;BRASKEM S.A.;004820;DFP;72881;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72881
42.278.291/0001-24;2017-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;72318;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72318
42.278.291/0001-24;2017-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;89110;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89110
42.278.473/0001-03;2017-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;71867;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71867
42.278.473/0001-03;2017-12-31;2;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;71869;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71869
42.331.462/0001-31;2017-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;72920;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72920
42.331.462/0001-31;2017-12-31;2;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;73123;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73123
42.771.949/0001-35;2017-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;72864;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72864
43.185.362/0001-07;2017-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;73081;2018-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73081
43.470.988/0001-65;2017-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;72684;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72684
43.776.517/0001-80;2017-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;72785;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72785
45.453.214/0001-51;2017-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;72563;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72563
45.987.245/0001-92;2017-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;72696;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72696
46.014.635/0001-49;2017-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;73014;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73014
46.014.635/0001-49;2017-12-31;2;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;80001;2019-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80001
46.119.855/0001-37;2017-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;72698;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72698
47.193.149/0001-06;2017-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;72606;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72606
47.508.411/0001-56;2017-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;71607;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71607
47.509.120/0001-82;2017-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;71436;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71436
47.960.950/0001-21;2017-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;71708;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71708
49.263.189/0001-02;2017-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;72862;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72862
49.669.856/0001-43;2017-12-31;1;VESTE S.A. ESTILO;021440;DFP;72879;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72879
50.564.053/0001-03;2017-12-31;1;BOMBRIL S.A.;012190;DFP;72857;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72857
50.564.053/0001-03;2017-12-31;2;BOMBRIL S.A.;012190;DFP;74077;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74077
50.746.577/0001-15;2017-12-31;1;COSAN S.A.;019836;DFP;71715;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71715
50.746.577/0001-15;2017-12-31;2;COSAN S.A.;019836;DFP;72672;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72672
50.926.955/0001-42;2017-12-31;1;VULCABRAS S.A.;011762;DFP;72034;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72034
50.926.955/0001-42;2017-12-31;2;VULCABRAS S.A.;011762;DFP;72088;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72088
51.128.999/0001-90;2017-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;73036;2018-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73036
51.218.147/0001-93;2017-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;71825;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71825
51.466.860/0001-56;2017-03-31;1;SAO MARTINHO S.A.;020516;DFP;66917;2017-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66917
51.928.174/0001-50;2017-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;71373;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71373
52.548.435/0001-79;2017-12-31;1;JSL S.A.;022020;DFP;72562;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72562
52.548.435/0001-79;2017-12-31;2;JSL S.A.;022020;DFP;72958;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72958
53.113.791/0001-22;2017-12-31;1;TOTVS S.A.;019992;DFP;71390;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71390
54.526.082/0001-31;2017-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;71439;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71439
56.444.250/0001-75;2017-12-31;1;HAUSCENTER SA;014850;DFP;72945;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72945
56.643.018/0001-66;2017-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;72486;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72486
56.720.428/0001-63;2017-12-31;1;ROMI S.A.;007510;DFP;71414;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71414
56.992.423/0001-90;2017-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;72394;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72394
58.119.199/0001-51;2017-12-31;1;ODONTOPREV S.A.;020125;DFP;71871;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71871
58.430.828/0001-60;2017-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DFP;76185;2018-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76185
59.105.999/0001-86;2017-12-31;1;WHIRLPOOL S.A.;014346;DFP;71857;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71857
59.285.411/0001-13;2017-12-31;1;BCO PAN S.A.;021199;DFP;71590;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71590
59.285.411/0001-13;2017-12-31;2;BCO PAN S.A.;021199;DFP;72512;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72512
59.285.411/0001-13;2017-12-31;3;BCO PAN S.A.;021199;DFP;72980;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72980
59.717.553/0001-02;2017-12-31;1;MULTILASER INDUSTRIAL S.A.;902123;DFP;75031;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75031
59.789.545/0001-71;2017-12-31;1;POLPAR S.A.;013447;DFP;72026;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72026
60.398.369/0004-79;2017-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;71394;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71394
60.398.369/0004-79;2017-12-31;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;71401;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71401
60.444.437/0001-46;2017-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;72815;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72815
60.476.884/0001-87;2017-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;72409;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72409
