CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.611.768/0001-76;2021-12-31;2;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;127191;2023-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127191
09.611.768/0001-76;2021-12-31;3;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;134883;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134883
09.625.321/0001-56;2021-12-31;1;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;024988;DFP;113330;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113330
09.813.204/0001-16;2021-12-31;1;W2W E-COMMERCE DE VINHOS S.A.;025852;DFP;113627;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113627
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DFP;112490;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112490
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;112783;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112783
10.234.027/0001-00;2021-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;112933;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112933
10.240.186/0001-00;2021-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;112934;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112934
10.285.590/0001-08;2021-12-31;1;GRUPO DE MODA SOMA S.A.;025011;DFP;112671;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112671
10.319.900/0001-50;2021-12-31;1;CICLUS AMBIENTAL RIO S/A;026921;DFP;114236;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114236
10.324.624/0001-18;2021-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;112684;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112684
10.338.320/0001-00;2021-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;111852;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111852
10.440.482/0001-54;2021-12-31;1;GETNET ADQ E SERV PARA MEIOS DE PAGTO S.A. - INST PAGTO;026140;DFP;112400;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112400
10.452.416/0001-02;2021-12-31;1;REAG INVESTIMENTOS S.A.;026964;DFP;114315;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114315
10.464.223/0001-63;2021-12-31;1;PRIVALIA BRASIL S.A.;025941;DFP;113294;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113294
10.488.244/0001-19;2021-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;113369;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113369
10.502.676/0001-37;2021-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;113430;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113430
10.531.501/0001-58;2021-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;112879;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112879
10.571.175/0001-02;2021-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DFP;112619;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112619
10.608.405/0001-60;2021-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;113175;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113175
10.629.105/0001-68;2021-12-31;1;PRIO S.A.;022187;DFP;111782;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111782
10.635.691/0001-53;2021-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;113257;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113257
10.647.979/0001-48;2021-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;112771;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112771
10.670.314/0001-55;2021-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;113128;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113128
10.670.314/0001-55;2021-12-31;2;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;113261;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113261
10.678.505/0001-63;2021-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;113790;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113790
10.739.356/0001-03;2021-12-31;1;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;111697;2022-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111697
10.739.356/0001-03;2021-12-31;2;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;111870;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111870
10.753.164/0001-43;2021-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;113244;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113244
10.760.260/0001-19;2021-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;112557;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112557
10.807.374/0001-77;2021-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DFP;113184;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113184
10.807.374/0001-77;2021-12-31;2;BOA SAFRA SEMENTES S.A.;025704;DFP;113253;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113253
10.835.932/0001-08;2021-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;111846;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111846
10.841.050/0001-55;2021-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;112508;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112508
10.851.805/0001-00;2021-12-31;1;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;113453;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113453
11.257.352/0001-43;2021-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;113415;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113415
11.274.829/0001-07;2021-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;113364;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113364
11.284.204/0001-18;2021-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;112569;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112569
11.421.994/0001-36;2021-12-31;1;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;113347;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113347
11.421.994/0001-36;2021-12-31;2;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;113354;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113354
11.669.021/0001-10;2021-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;112673;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112673
11.669.021/0001-10;2021-12-31;2;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;117048;2022-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117048
11.716.471/0001-17;2021-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;113466;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113466
11.721.921/0001-60;2021-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;112610;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112610
11.725.176/0001-27;2021-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DFP;112949;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112949
11.725.176/0001-27;2021-12-31;2;BOA VISTA SERVIÇOS S.A.;025135;DFP;123877;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123877
11.725.176/0001-27;2021-12-31;3;BOA VISTA SERVIÇOS S.A.;025135;DFP;124015;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124015
11.725.176/0001-27;2021-12-31;4;BOA VISTA SERVIÇOS S.A.;025135;DFP;124421;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124421
11.992.680/0001-93;2021-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;113200;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113200
12.049.631/0001-84;2021-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;112361;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112361
12.091.809/0001-55;2021-12-31;1;3R PETROLEUM ÓLEO E GÁS S.A.;025291;DFP;111958;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111958
12.104.241/0004-02;2021-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DFP;113182;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113182
12.108.897/0001-50;2021-12-31;1;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;112606;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112606
12.108.897/0001-50;2021-12-31;2;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;112644;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112644
12.130.744/0001-00;2021-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;112706;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112706
12.139.922/0001-63;2021-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;113462;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113462
12.181.987/0001-77;2021-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;112819;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112819
12.261.588/0001-16;2021-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;113376;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113376
12.300.288/0001-07;2021-12-31;1;NORTE ENERGIA S.A.;025097;DFP;111670;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111670
12.320.349/0001-90;2021-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;111967;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111967
12.420.164/0001-57;2021-12-31;1;CM HOSPITALAR S.A;025682;DFP;112420;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112420
12.420.164/0001-57;2021-12-31;2;CM HOSPITALAR S.A;025682;DFP;113276;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113276
12.489.315/0001-23;2021-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;111912;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111912
12.528.708/0001-07;2021-12-31;1;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;025283;DFP;111854;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111854
12.592.831/0001-89;2021-12-31;1;MNLT S.A.;026611;DFP;113310;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113310
12.648.266/0001-24;2021-12-31;1;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;112504;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112504
12.648.327/0001-53;2021-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;112888;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112888
12.919.786/0001-24;2021-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;112738;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112738
12.979.898/0001-70;2021-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;113370;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113370
13.009.717/0001-46;2021-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;111908;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111908
13.017.462/0001-63;2021-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;112672;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112672
13.217.485/0001-11;2021-12-31;1;GRUPO SBF S.A.;024694;DFP;113191;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113191
13.270.520/0001-66;2021-12-31;1;KORA SAÚDE PARTICIPAÇÕES S.A.;025879;DFP;113312;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113312
13.349.677/0001-81;2021-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;113448;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113448
13.444.994/0001-87;2021-12-31;1;MLOG S.A.;022586;DFP;116881;2022-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116881
13.457.942/0001-45;2021-12-31;1;RIVA INCORPORADORA S.A;024996;DFP;112595;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112595
13.522.948/0001-59;2021-12-31;1;SAFIRA HOLDING S.A.;027138;DFP;121947;2022-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121947
13.574.594/0001-96;2021-12-31;1;ZAMP SA;024317;DFP;112052;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112052
13.584.310/0001-42;2021-12-31;1;SUGOI S.A.;023957;DFP;113195;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113195
13.783.221/0004-78;2021-12-31;1;MADERO INDÚSTRIA E COMÉRCIO S.A.;026379;DFP;111573;2022-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111573
13.783.221/0004-78;2021-12-31;2;MADERO INDÚSTRIA E COMÉRCIO S.A.;026379;DFP;131426;2023-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131426
14.110.585/0001-07;2021-12-31;1;MÉLIUZ S.A.;025232;DFP;113183;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113183
14.127.813/0001-51;2021-12-31;1;GETNINJAS S.A.;025887;DFP;113179;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113179
14.191.427/0001-29;2021-12-31;1;GRANBIO INVESTIMENTOS S.A.;025321;DFP;113262;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113262
14.388.334/0001-99;2021-12-31;1;PARANA BCO S.A.;020729;DFP;111927;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111927
14.776.142/0001-50;2021-12-31;1;WESTWING COMÉRCIO VAREJISTA S.A.;025518;DFP;112816;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112816
14.785.152/0001-51;2021-12-31;1;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025402;DFP;113092;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113092
14.807.945/0001-24;2021-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;112081;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112081
14.876.090/0001-93;2021-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;113327;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113327
14.882.295/0001-81;2021-12-31;1;CBO HOLDING S.A.;023620;DFP;112315;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112315
14.882.295/0001-81;2021-12-31;2;CBO HOLDING S.A.;023620;DFP;112380;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112380
14.998.371/0001-19;2021-12-31;1;J. MACEDO S.A.;021156;DFP;112718;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112718
15.073.274/0001-88;2021-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;112787;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112787
15.073.274/0001-88;2021-12-31;2;PPLA PARTICIPATIONS LTD.;080152;DFP;112792;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112792
15.090.690/0001-94;2021-12-31;1;CONCESSIONARIA ECOVIAS DO ARAGUAIA S.A.;026638;DFP;112667;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112667
15.101.405/0001-93;2021-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;113133;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113133
15.115.504/0001-24;2021-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;112587;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112587
15.139.629/0001-94;2021-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;111847;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111847
15.141.799/0001-03;2021-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;112233;2022-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112233
15.144.017/0001-90;2021-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;112143;2022-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112143
15.144.017/0001-90;2021-12-31;2;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;113546;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113546
15.229.110/0001-05;2021-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;113416;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113416
15.377.572/0001-61;2021-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;113406;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113406
15.413.826/0001-50;2021-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;112663;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112663
15.484.093/0001-44;2021-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;112510;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112510
15.494.541/0001-90;2021-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;113136;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113136
