CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
28.152.650/0001-71;2016-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;62726;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62726
28.195.667/0001-06;2016-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;62398;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62398
28.195.667/0001-06;2016-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;63795;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63795
29.780.061/0001-09;2016-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;62998;2017-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62998
29.950.060/0001-57;2016-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;63811;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63811
29.950.060/0001-57;2016-12-31;2;NORTEC QUÍMICA S.A.;022985;DFP;64209;2017-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64209
29.978.814/0001-87;2016-12-31;1;SUL AMERICA S.A.;021121;DFP;62677;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62677
30.306.294/0001-45;2016-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;62534;2017-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62534
30.306.294/0001-45;2016-12-31;2;BCO BTG PACTUAL S.A.;022616;DFP;64055;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64055
30.540.991/0001-66;2016-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;63436;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63436
31.895.683/0001-16;2016-12-31;1;BANCO INDUSTRIAL DO BRASIL;021377;DFP;62159;2017-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62159
32.681.371/0001-72;2016-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;63041;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63041
33.000.167/0001-01;2016-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;63407;2017-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63407
33.000.167/0001-01;2016-12-31;2;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;63571;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63571
33.014.556/0001-96;2016-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;62641;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62641
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;63730;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63730
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;022829;DFP;63879;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63879
33.040.601/0001-87;2016-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;63007;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63007
33.041.260/0652-90;2016-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;62732;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62732
33.042.730/0001-04;2016-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;69331;2017-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69331
33.050.071/0001-58;2016-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;62720;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62720
33.050.196/0001-88;2016-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;63858;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63858
33.102.476/0001-92;2016-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;63751;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63751
33.111.246/0001-90;2016-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;64252;2017-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64252
33.113.309/0001-47;2016-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;63083;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63083
33.113.309/0001-47;2016-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;63100;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63100
33.113.309/0001-47;2016-12-31;3;VALID SOLUÇÕES S.A.;020028;DFP;63223;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63223
33.200.049/0001-47;2016-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;63754;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63754
33.228.024/0001-51;2016-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;63605;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63605
33.256.439/0001-39;2016-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;62729;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62729
33.352.394/0001-04;2016-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;63523;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63523
33.376.989/0001-91;2016-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;67429;2017-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67429
33.386.210/0001-19;2016-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;63791;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63791
33.412.081/0001-96;2016-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;64355;2017-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64355
33.467.572/0001-34;2016-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;63655;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63655
33.541.368/0001-16;2016-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;63650;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63650
33.541.368/0001-16;2016-12-31;2;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;63669;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63669
33.592.510/0001-54;2016-12-31;1;VALE S.A.;004170;DFP;62733;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62733
33.611.500/0001-19;2016-12-31;1;GERDAU S.A.;003980;DFP;62693;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62693
33.938.119/0001-69;2016-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;63652;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63652
33.958.695/0001-78;2016-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;63739;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63739
33.958.695/0001-78;2016-12-31;2;UNIPAR CARBOCLORO S.A.;011592;DFP;63769;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63769
33.958.695/0001-78;2016-12-31;3;UNIPAR CARBOCLORO S.A.;011592;DFP;63891;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63891
33.958.695/0001-78;2016-12-31;4;UNIPAR CARBOCLORO S.A.;011592;DFP;64774;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64774
34.169.557/0001-72;2016-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;62934;2017-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62934
34.265.561/0001-34;2016-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;63676;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63676
34.274.233/0001-02;2016-12-31;1;VIBRA ENERGIA S/A;024295;DFP;70481;2017-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70481
35.791.391/0001-94;2016-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;63570;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63570
36.542.025/0001-64;2016-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;63050;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63050
39.115.514/0001-28;2016-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;63267;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63267
42.150.391/0001-70;2016-12-31;1;BRASKEM S.A.;004820;DFP;68264;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68264
42.278.291/0001-24;2016-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;63238;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63238
42.278.473/0001-03;2016-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;63172;2017-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63172
42.278.473/0001-03;2016-12-31;2;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;63200;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63200
42.331.462/0001-31;2016-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;63520;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63520
42.771.949/0001-35;2016-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;63452;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63452
43.185.362/0001-07;2016-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;63897;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63897
43.470.988/0001-65;2016-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;63446;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63446
43.776.517/0001-80;2016-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;63644;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63644
45.453.214/0001-51;2016-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;63482;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63482
45.453.214/0001-51;2016-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;73400;2018-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73400
45.987.245/0001-92;2016-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;63642;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63642
46.014.635/0001-49;2016-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;64047;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64047
46.014.635/0001-49;2016-12-31;2;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;79997;2019-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79997
46.119.855/0001-37;2016-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;63770;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63770
47.193.149/0001-06;2016-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;63721;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63721
47.508.411/0001-56;2016-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;62786;2017-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62786
47.508.411/0001-56;2016-12-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;62966;2017-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62966
47.509.120/0001-82;2016-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;62484;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62484
47.960.950/0001-21;2016-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;62614;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62614
47.960.950/0001-21;2016-12-31;2;MAGAZINE LUIZA S.A.;022470;DFP;66581;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66581
49.263.189/0001-02;2016-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;63481;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63481
49.263.189/0001-02;2016-12-31;2;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;63561;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63561
49.263.189/0001-02;2016-12-31;3;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;64147;2017-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64147
49.669.856/0001-43;2016-12-31;1;VESTE S.A. ESTILO;021440;DFP;62730;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62730
50.564.053/0001-03;2016-12-31;1;BOMBRIL S.A.;012190;DFP;63581;2017-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63581
50.746.577/0001-15;2016-12-31;1;COSAN S.A.;019836;DFP;62582;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62582
50.926.955/0001-42;2016-12-31;1;VULCABRAS S.A.;011762;DFP;63113;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63113
50.926.955/0001-42;2016-12-31;2;VULCABRAS S.A.;011762;DFP;63120;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63120
50.926.955/0001-42;2016-12-31;3;VULCABRAS S.A.;011762;DFP;68361;2017-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68361
50.926.955/0001-42;2016-12-31;4;VULCABRAS S.A.;011762;DFP;68441;2017-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68441
50.926.955/0001-42;2016-12-31;5;VULCABRAS S.A.;011762;DFP;68933;2017-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68933
50.926.955/0001-42;2016-12-31;6;VULCABRAS S.A.;011762;DFP;68938;2017-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68938
51.128.999/0001-90;2016-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;63735;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63735
51.218.147/0001-93;2016-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;62678;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62678
51.466.860/0001-56;2016-03-31;1;SAO MARTINHO S.A.;020516;DFP;57586;2016-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57586
51.928.174/0001-50;2016-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;63005;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63005
52.548.435/0001-79;2016-12-31;1;JSL S.A.;022020;DFP;63492;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63492
52.548.435/0001-79;2016-12-31;2;JSL S.A.;022020;DFP;64763;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64763
52.548.435/0001-79;2016-12-31;3;JSL S.A.;022020;DFP;64789;2017-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64789
53.113.791/0001-22;2016-12-31;1;TOTVS S.A.;019992;DFP;62713;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62713
53.790.218/0001-53;2016-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;63088;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63088
54.526.082/0001-31;2016-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;62197;2017-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62197
56.444.250/0001-75;2016-12-31;1;HAUSCENTER SA;014850;DFP;63772;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63772
56.643.018/0001-66;2016-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;63442;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63442
56.643.018/0001-66;2016-12-31;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;63764;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63764
56.720.428/0001-63;2016-12-31;1;ROMI S.A.;007510;DFP;62366;2017-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62366
56.992.423/0001-90;2016-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;63312;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63312
58.119.199/0001-51;2016-12-31;1;ODONTOPREV S.A.;020125;DFP;62676;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62676
59.105.999/0001-86;2016-12-31;1;WHIRLPOOL S.A.;014346;DFP;62692;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62692
59.285.411/0001-13;2016-12-31;1;BCO PAN S.A.;021199;DFP;62341;2017-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62341
59.285.411/0001-13;2016-12-31;2;BCO PAN S.A.;021199;DFP;64026;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64026
59.789.545/0001-71;2016-12-31;1;POLPAR S.A.;013447;DFP;63138;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63138
60.398.369/0004-79;2016-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;63919;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63919
60.444.437/0001-46;2016-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;63506;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63506
60.476.884/0001-87;2016-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;63355;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63355
60.500.139/0001-26;2016-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;63740;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63740
60.543.816/0001-93;2016-12-31;1;IGUATEMI S.A.;008672;DFP;63090;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63090
60.637.238/0001-54;2016-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;66727;2017-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66727
