CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
28.942.127/0001-49;2023-12-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;DFP;134427;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134427
29.780.061/0001-09;2023-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;134717;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134717
29.884.545/0001-90;2023-12-31;1;ECORIOMINAS CONCESSIONÁRIA DE RODOVIAS S.A.;027456;DFP;134703;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134703
29.950.060/0001-57;2023-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;135349;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135349
29.980.141/0001-08;2023-12-31;1;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;DFP;134846;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134846
30.213.493/0001-09;2023-12-31;1;TEGRA INCORPORADORA S.A.;025844;DFP;134749;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134749
30.306.294/0001-45;2023-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;133844;2024-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133844
30.540.991/0001-66;2023-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;134843;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134843
30.788.149/0001-48;2023-12-31;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;DFP;135696;2024-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135696
31.001.230/0001-07;2023-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DFP;134345;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134345
31.468.139/0001-98;2023-12-31;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;DFP;135310;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135310
31.553.627/0001-01;2023-12-31;1;MOBLY S.A.;025461;DFP;135104;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135104
31.748.174/0001-60;2023-12-31;1;VERO S.A.;026409;DFP;135278;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135278
32.021.201/0001-61;2023-12-31;1;ORIGEM ENERGIA S.A.;027227;DFP;135097;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135097
32.161.500/0001-00;2023-12-31;1;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;DFP;134358;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134358
32.431.519/0001-10;2023-12-31;1;HÉLIO VALGAS SOLAR PARTICIPAÇÕES S.A.;027332;DFP;135171;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135171
32.681.371/0001-72;2023-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;135116;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135116
32.785.497/0001-97;2023-12-31;1;NATURA &CO HOLDING S.A.;024783;DFP;134631;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134631
33.000.167/0001-01;2023-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;134555;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134555
33.000.167/0001-01;2023-12-31;2;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;135086;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135086
33.035.536/0001-00;2023-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;134798;2024-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134798
33.040.601/0001-87;2023-12-31;1;MERCANTIL FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTI;008540;DFP;133883;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133883
33.041.260/0652-90;2023-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;135100;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135100
33.041.260/0652-90;2023-12-31;2;GRUPO CASAS BAHIA S.A.;006505;DFP;135112;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135112
33.042.730/0001-04;2023-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;134513;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134513
33.050.071/0001-58;2023-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;134330;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134330
33.050.196/0001-88;2023-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;134983;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134983
33.102.476/0001-92;2023-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;135392;2024-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135392
33.113.309/0001-47;2023-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;134491;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134491
33.130.691/0001-05;2023-12-31;1;WILSON SONS S.A.;026247;DFP;134967;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134967
33.200.049/0001-47;2023-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;135324;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135324
33.228.024/0001-51;2023-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;134969;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134969
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;134329;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134329
33.352.394/0001-04;2023-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;135286;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135286
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DFP;135382;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135382
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;134966;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134966
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;139091;2024-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139091
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DFP;126609;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126609
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;134959;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134959
33.541.368/0001-16;2023-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;134775;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134775
33.541.368/0001-16;2023-12-31;2;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;138971;2024-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138971
33.572.408/0001-97;2023-12-31;1;RUMO MALHA CENTRAL S.A.;026484;DFP;135431;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135431
33.592.510/0001-54;2023-12-31;1;VALE S.A.;004170;DFP;134200;2024-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134200
33.611.500/0001-19;2023-12-31;1;GERDAU S.A.;003980;DFP;134146;2024-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134146
33.839.910/0001-11;2023-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DFP;134923;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134923
33.938.119/0001-69;2023-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;134556;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134556
33.958.695/0001-78;2023-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;134760;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134760
34.169.557/0001-72;2023-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;133882;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133882
34.274.233/0001-02;2023-12-31;1;VIBRA ENERGIA S/A;024295;DFP;134433;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134433
35.522.178/0001-87;2023-12-31;1;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;026107;DFP;134530;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134530
35.593.905/0001-05;2023-12-31;1;CONCESSIONÁRIA ECOVIAS DO CERRADO S.A.;026581;DFP;134699;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134699
35.727.157/0001-06;2023-12-31;1;EZ INC INCORPORAÇÕES COMERCIAIS S.A.;025380;DFP;134743;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134743
35.764.708/0001-01;2023-12-31;1;BRASIL TECNOLOGIA E PARTICIPAÇÕES S.A.;027499;DFP;134877;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134877
35.791.391/0001-94;2023-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;135361;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135361
35.791.391/0001-94;2023-12-31;2;QUALITY SOFTWARE S.A.;023302;DFP;135369;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135369
35.822.503/0001-27;2023-12-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DFP;135083;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135083
35.980.592/0001-30;2023-12-31;1;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;026948;DFP;135329;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135329
36.146.575/0001-64;2023-12-31;1;EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.;026875;DFP;134374;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134374
36.542.025/0001-64;2023-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;134210;2024-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134210
36.763.716/0001-98;2023-12-31;1;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;026859;DFP;134355;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134355
37.663.076/0001-07;2023-12-31;1;AES BRASIL ENERGIA S.A.;025640;DFP;134261;2024-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134261
37.702.340/0001-74;2023-12-31;1;MONTE RODOVIAS S.A.;026328;DFP;135388;2024-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135388
38.042.694/0001-00;2023-12-31;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;025240;DFP;135203;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135203
38.199.406/0001-18;2023-12-31;1;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DFP;134858;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134858
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DFP;139323;2024-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139323
38.307.135/0001-77;2023-12-31;1;G2D INVESTMENTS, LTD.;080195;DFP;135160;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135160
38.456.921/0001-36;2023-12-31;1;INFRACOMMERCE CXAAS S.A.;025747;DFP;134886;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134886
39.115.514/0001-28;2023-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;135430;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135430
39.346.861/0350-38;2023-12-31;1;CENCOSUD BRASIL COMERCIAL S.A.;026530;DFP;134457;2024-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134457
39.580.673/0001-01;2023-12-31;1;BRK AMBIENTAL - REGIÃO METROPOLITANA DE MACEIÓ S.A.;026999;DFP;134720;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134720
39.881.421/0001-04;2023-12-31;1;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;027154;DFP;134577;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134577
40.159.947/0001-64;2023-12-31;1;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;135163;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135163
40.159.947/0001-64;2023-12-31;2;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;135348;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135348
40.180.943/0001-68;2023-12-31;1;REFINARIA DE MANAUS S.A.;027308;DFP;135307;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135307
40.263.170/0001-83;2023-12-31;1;SOLVI ESSENCIS AMBIENTAL S.A.;027073;DFP;135390;2024-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135390
40.337.136/0001-06;2023-12-31;1;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;026000;DFP;134840;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134840
40.480.481/0001-02;2023-12-31;1;RIO ALTO STL HOLDING I S.A.;027006;DFP;135293;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135293
40.480.481/0001-02;2023-12-31;2;RIO ALTO STL HOLDING I S.A.;027006;DFP;139321;2024-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139321
40.480.481/0001-02;2023-12-31;3;RIO ALTO STL HOLDING I S.A.;027006;DFP;139360;2024-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139360
40.593.395/0001-06;2023-12-31;1;IFIN PARTICIPAÇÕES S.A.;026905;DFP;135315;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135315
40.593.395/0001-06;2023-12-31;2;IFIN PARTICIPAÇÕES S.A.;026905;DFP;135799;2024-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135799
40.997.635/0001-20;2023-12-31;1;PORTO DE VITORIA COMPANHIA SECURITIZADORA DE CREDITOS FINANC;026239;DFP;135670;2024-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135670
40.997.635/0001-20;2023-12-31;1;PORTO DE VITORIA COMPANHIA SECURITIZADORA DE CREDITOS FINANC;026239;DFP;135158;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135158
41.052.420/0001-07;2023-12-31;1;SOLAR BEBIDAS S.A.;027014;DFP;135091;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135091
41.096.674/0001-19;2023-12-31;1;CANTU STORE S.A.;026646;DFP;135500;2024-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135500
41.335.131/0001-07;2023-12-31;1;MOTTU I S.A;026344;DFP;135303;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135303
41.508.382/0001-46;2023-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DFP;135214;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135214
41.570.356/0001-48;2023-12-31;1;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;027235;DFP;135153;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135153
41.886.692/0001-02;2023-12-31;1;CONCESSIONARIA ROTA DE SANTA MARIA S.A;027294;DFP;134565;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134565
42.150.391/0001-70;2023-12-31;1;BRASKEM S.A.;004820;DFP;134849;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134849
42.150.391/0001-70;2023-12-31;2;BRASKEM S.A.;004820;DFP;137260;2024-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137260
42.150.391/0001-70;2023-12-31;3;BRASKEM S.A.;004820;DFP;139362;2024-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139362
42.233.757/0001-75;2023-12-31;1;ALVAREZ & MARSAL INVESTIMENTOS I S.A.;026433;DFP;135347;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135347
42.278.291/0001-24;2023-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;134475;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134475
42.278.473/0001-03;2023-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;135222;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135222
42.278.473/0001-03;2023-12-31;2;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;135759;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135759
42.292.007/0001-74;2023-12-31;1;RIO+ SANEAMENTO BL 3 S.A.;027146;DFP;134806;2024-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134806
42.310.775/0001-03;2023-12-31;1;ÁGUAS DO RIO 1 SPE S.A.;026735;DFP;134713;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134713
42.331.462/0001-31;2023-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;135386;2024-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135386
42.353.180/0001-35;2023-12-31;1;IGUÁ RIO DE JANEIRO S.A.;026727;DFP;135046;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135046
42.500.384/0001-51;2023-12-31;1;SERENA ENERGIA S.A.;026441;DFP;134164;2024-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134164
42.500.384/0001-51;2023-12-31;2;SERENA ENERGIA S.A.;026441;DFP;134810;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134810
42.644.220/0001-06;2023-12-31;1;ÁGUAS DO RIO 4 SPE S.A.;026743;DFP;134715;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134715
42.737.954/0001-21;2023-12-31;1;INTER & CO, INC.;080217;DFP;133901;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133901
42.737.954/0001-21;2023-12-31;2;INTER & CO, INC.;080217;DFP;137600;2024-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137600
42.771.949/0001-35;2023-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;134991;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134991
