CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
28.152.650/0001-71;2015-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;53797;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53797
28.195.667/0001-06;2015-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;53195;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53195
28.195.667/0001-06;2015-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;54620;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54620
29.780.061/0001-09;2015-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DFP;53952;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53952
29.950.060/0001-57;2015-12-31;1;NORTEC QUÍMICA S.A.;022985;DFP;54589;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54589
29.978.814/0001-87;2015-12-31;1;SUL AMERICA S.A.;021121;DFP;53594;2016-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53594
30.306.294/0001-45;2015-12-31;1;BCO BTG PACTUAL S.A.;022616;DFP;53510;2016-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53510
30.306.294/0001-45;2015-12-31;2;BCO BTG PACTUAL S.A.;022616;DFP;54667;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54667
30.306.294/0001-45;2015-12-31;3;BCO BTG PACTUAL S.A.;022616;DFP;54740;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54740
30.540.991/0001-66;2015-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DFP;54480;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54480
31.895.683/0001-16;2015-12-31;1;BANCO INDUSTRIAL DO BRASIL;021377;DFP;52993;2016-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52993
31.895.683/0001-16;2015-12-31;2;BANCO INDUSTRIAL DO BRASIL;021377;DFP;54832;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54832
32.681.371/0001-72;2015-12-31;1;VIX LOGÍSTICA S.A.;021202;DFP;53867;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53867
33.000.167/0001-01;2015-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DFP;54255;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54255
33.014.556/0001-96;2015-12-31;1;LOJAS AMERICANAS S.A.;008087;DFP;54007;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54007
33.014.556/0001-96;2015-12-31;2;LOJAS AMERICANAS S.A.;008087;DFP;54128;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54128
33.035.536/0001-00;2015-12-31;1;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;54660;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54660
33.035.536/0001-00;2015-12-31;2;JOAO FORTES ENGENHARIA S.A. - EM RECUPERAÇÃO JUDICIAL;007811;DFP;54934;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54934
33.039.223/0001-11;2015-12-31;1;CIMENTO TUPI S.A.;022829;DFP;54846;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54846
33.040.601/0001-87;2015-12-31;1;CREDITAQUI FINANCEIRA S.A. - C.F.I.;008540;DFP;54121;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54121
33.041.260/0652-90;2015-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DFP;53578;2016-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53578
33.041.260/0652-90;2015-12-31;2;GRUPO CASAS BAHIA S.A.;006505;DFP;58276;2016-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58276
33.042.730/0001-04;2015-12-31;1;CIA SIDERURGICA NACIONAL;004030;DFP;54543;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54543
33.042.730/0001-04;2015-12-31;2;CIA SIDERURGICA NACIONAL;004030;DFP;60923;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60923
33.050.071/0001-58;2015-12-31;1;AMPLA ENERGIA E SERVICOS S.A.;003050;DFP;53317;2016-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53317
33.050.196/0001-88;2015-12-31;1;CIA PAULISTA DE FORCA E LUZ;003824;DFP;54213;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54213
33.102.476/0001-92;2015-12-31;1;MONTEIRO ARANHA S.A.;008893;DFP;54790;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54790
33.111.246/0001-90;2015-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DFP;54847;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54847
33.113.309/0001-47;2015-12-31;1;VALID SOLUÇÕES S.A.;020028;DFP;54656;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54656
33.113.309/0001-47;2015-12-31;2;VALID SOLUÇÕES S.A.;020028;DFP;55235;2016-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55235
33.200.049/0001-47;2015-12-31;1;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;006700;DFP;54759;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54759
33.228.024/0001-51;2015-12-31;1;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;011070;DFP;54616;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54616
33.256.439/0001-39;2015-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DFP;53442;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53442
33.352.394/0001-04;2015-12-31;1;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;016373;DFP;54273;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54273
33.386.210/0001-19;2015-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;54453;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54453
33.386.210/0001-19;2015-12-31;2;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DFP;54565;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54565
33.412.081/0001-96;2015-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;54914;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54914
33.412.081/0001-96;2015-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;55088;2016-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55088
33.412.081/0001-96;2015-12-31;3;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;63027;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63027
33.412.081/0001-96;2015-12-31;4;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DFP;68337;2017-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68337
33.467.572/0001-34;2015-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DFP;54550;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54550
33.541.368/0001-16;2015-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;003328;DFP;54781;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54781
33.592.510/0001-54;2015-12-31;1;VALE S.A.;004170;DFP;53612;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53612
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;003980;DFP;54055;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54055
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;080128;DFP;54258;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54258
33.938.119/0001-69;2015-12-31;1;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;54485;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54485
33.938.119/0001-69;2015-12-31;2;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;016616;DFP;55287;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55287
33.958.695/0001-78;2015-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DFP;54529;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54529
34.169.557/0001-72;2015-12-31;1;BCO MERCANTIL DE INVESTIMENTOS S.A.;001309;DFP;54116;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54116
34.265.561/0001-34;2015-12-31;1;BMG LEASING S.A. - ARREND. MERCANTIL;001724;DFP;53844;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53844
35.791.391/0001-94;2015-12-31;1;QUALITY SOFTWARE S.A.;023302;DFP;54459;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54459
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;023302;DFP;55307;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55307
36.542.025/0001-64;2015-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;54648;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54648
36.542.025/0001-64;2015-12-31;2;BRQ SOLUCOES EM INFORMATICA S.A.;023817;DFP;54926;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54926
39.115.514/0001-28;2015-12-31;1;RUMO MALHA OESTE S.A.;017850;DFP;54888;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54888
42.150.391/0001-70;2015-12-31;1;BRASKEM S.A.;004820;DFP;53451;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53451
42.278.291/0001-24;2015-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;54153;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54153
42.278.473/0001-03;2015-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;53805;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53805
42.331.462/0001-31;2015-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;54548;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54548
42.771.949/0001-35;2015-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;61366;2016-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61366
43.185.362/0001-07;2015-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;56734;2016-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56734
43.470.988/0001-65;2015-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;54219;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54219
43.470.988/0001-65;2015-12-31;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;54237;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54237
43.470.988/0001-65;2015-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;54715;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54715
43.776.517/0001-80;2015-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;54474;2016-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54474
45.453.214/0001-51;2015-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;54380;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54380
45.453.214/0001-51;2015-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;54521;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54521
45.453.214/0001-51;2015-12-31;3;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;73371;2018-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73371
45.987.245/0001-92;2015-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;54269;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54269
46.014.635/0001-49;2015-12-31;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;DFP;54849;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54849
46.119.855/0001-37;2015-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;54672;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54672
47.193.149/0001-06;2015-12-31;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;DFP;54857;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54857
47.508.411/0001-56;2015-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;53610;2016-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53610
47.508.411/0001-56;2015-12-31;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;58296;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58296
47.508.411/0001-56;2015-12-31;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;58356;2016-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58356
47.509.120/0001-82;2015-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;53409;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53409
47.960.950/0001-21;2015-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;53731;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53731
47.960.950/0001-21;2015-12-31;2;MAGAZINE LUIZA S.A.;022470;DFP;66576;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66576
49.263.189/0001-02;2015-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;54753;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54753
49.669.856/0001-43;2015-12-31;1;VESTE S.A. ESTILO;021440;DFP;54147;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54147
49.669.856/0001-43;2015-12-31;2;VESTE S.A. ESTILO;021440;DFP;54229;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54229
50.564.053/0001-03;2015-12-31;1;BOMBRIL S.A.;012190;DFP;54649;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54649
50.746.577/0001-15;2015-12-31;1;COSAN S.A.;019836;DFP;53472;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53472
50.926.955/0001-42;2015-12-31;1;VULCABRAS S.A.;011762;DFP;53997;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53997
50.926.955/0001-42;2015-12-31;2;VULCABRAS S.A.;011762;DFP;68350;2017-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68350
50.926.955/0001-42;2015-12-31;3;VULCABRAS S.A.;011762;DFP;68803;2017-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68803
50.926.955/0001-42;2015-12-31;4;VULCABRAS S.A.;011762;DFP;68932;2017-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68932
51.128.999/0001-90;2015-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;54608;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54608
51.218.147/0001-93;2015-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;53929;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53929
51.466.860/0001-56;2015-03-31;1;SAO MARTINHO S.A.;020516;DFP;48768;2015-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48768
51.466.860/0001-56;2015-03-31;2;SAO MARTINHO S.A.;020516;DFP;48989;2015-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48989
51.928.174/0001-50;2015-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;54547;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54547
52.548.435/0001-79;2015-12-31;1;JSL S.A.;022020;DFP;53835;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53835
53.113.791/0001-22;2015-12-31;1;TOTVS S.A.;019992;DFP;54126;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54126
53.790.218/0001-53;2015-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;54393;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54393
54.526.082/0001-31;2015-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;53235;2016-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53235
56.444.250/0001-75;2015-12-31;1;HAUSCENTER SA;014850;DFP;54688;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54688
56.643.018/0001-66;2015-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;53955;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53955
56.720.428/0001-63;2015-12-31;1;ROMI S.A.;007510;DFP;53398;2016-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53398
56.992.423/0001-90;2015-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;54140;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54140
58.119.199/0001-51;2015-12-31;1;ODONTOPREV S.A.;020125;DFP;53947;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53947
59.105.999/0001-86;2015-12-31;1;WHIRLPOOL S.A.;014346;DFP;53447;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53447
59.285.411/0001-13;2015-12-31;1;BCO PAN S.A.;021199;DFP;53152;2016-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53152
59.285.411/0001-13;2015-12-31;2;BCO PAN S.A.;021199;DFP;54599;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54599
59.789.545/0001-71;2015-12-31;1;POLPAR S.A.;013447;DFP;54462;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54462
60.398.369/0004-79;2015-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;53323;2016-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53323
60.444.437/0001-46;2015-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;54541;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54541
60.444.437/0001-46;2015-12-31;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;54758;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54758
